x-axis,1
second,Volt
-524.5200E-09,-2.7336683124304E+00
-523.9000E-09,-2.7336683124304E+00
-523.2800E-09,-2.7336683124304E+00
-522.6600E-09,-2.7336683124304E+00
-522.0400E-09,-2.7336683124304E+00
-521.4200E-09,-2.7336683124304E+00
-520.8000E-09,-2.7336683124304E+00
-520.1800E-09,-2.7336683124304E+00
-519.5600E-09,-2.7336683124304E+00
-518.9400E-09,-2.7336683124304E+00
-518.3200E-09,-2.7336683124304E+00
-517.7000E-09,-2.7336683124304E+00
-517.0800E-09,-2.7336683124304E+00
-516.4600E-09,-2.7336683124304E+00
-515.8400E-09,-2.7336683124304E+00
-515.2200E-09,-2.7336683124304E+00
-514.6000E-09,-2.7336683124304E+00
-513.9800E-09,-2.7336683124304E+00
-513.3600E-09,-2.7336683124304E+00
-512.7400E-09,-2.7336683124304E+00
-512.1200E-09,-2.7336683124304E+00
-511.5000E-09,-2.7336683124304E+00
-510.8800E-09,-2.7336683124304E+00
-510.2600E-09,-2.7336683124304E+00
-509.6400E-09,-2.7336683124304E+00
-509.0200E-09,-2.7336683124304E+00
-508.4000E-09,-2.7256281115120E+00
-507.7800E-09,-2.6934673078358E+00
-507.1600E-09,-2.7208039909596E+00
-506.5400E-09,-2.7336683124304E+00
-505.9200E-09,-2.7336683124304E+00
-505.3000E-09,-2.7336683124304E+00
-504.6800E-09,-2.7336683124304E+00
-504.0600E-09,-2.7336683124304E+00
-503.4400E-09,-2.7336683124304E+00
-502.8200E-09,-2.7336683124304E+00
-502.2000E-09,-2.7336683124304E+00
-501.5800E-09,-2.7336683124304E+00
-500.9600E-09,-2.7336683124304E+00
-500.3400E-09,-2.7336683124304E+00
-499.7200E-09,-2.7336683124304E+00
-499.1000E-09,-2.7336683124304E+00
-498.4800E-09,-2.7352763526136E+00
-497.8600E-09,-2.7738693170250E+00
-497.2400E-09,-2.7738693170250E+00
-496.6200E-09,-2.7433165535337E+00
-496.0000E-09,-2.7336683124304E+00
-495.3800E-09,-2.7336683124304E+00
-494.7600E-09,-2.7336683124304E+00
-494.1400E-09,-2.7336683124304E+00
-493.5200E-09,-2.7336683124304E+00
-492.9000E-09,-2.7336683124304E+00
-492.2800E-09,-2.7336683124304E+00
-491.6600E-09,-2.7336683124304E+00
-491.0400E-09,-2.7336683124304E+00
-490.4200E-09,-2.7336683124304E+00
-489.8000E-09,-2.7336683124304E+00
-489.1800E-09,-2.7336683124304E+00
-488.5600E-09,-2.7336683124304E+00
-487.9400E-09,-2.7336683124304E+00
-487.3200E-09,-2.7191959507770E+00
-486.7000E-09,-2.6934673078358E+00
-486.0800E-09,-2.6934673078358E+00
-485.4600E-09,-2.6934673078358E+00
-484.8400E-09,-2.6934673078358E+00
-484.2200E-09,-2.6934673078358E+00
-483.6000E-09,-2.6934673078358E+00
-482.9800E-09,-2.7336683124304E+00
-482.3600E-09,-2.7336683124304E+00
-481.7400E-09,-2.7336683124304E+00
-481.1200E-09,-2.7336683124304E+00
-480.5000E-09,-2.7336683124304E+00
-479.8800E-09,-2.7336683124304E+00
-479.2600E-09,-2.7336683124304E+00
-478.6400E-09,-2.7336683124304E+00
-478.0200E-09,-2.7336683124304E+00
-477.4000E-09,-2.7336683124304E+00
-476.7800E-09,-2.7336683124304E+00
-476.1600E-09,-2.7336683124304E+00
-475.5400E-09,-2.7336683124304E+00
-474.9200E-09,-2.7401004731648E+00
-474.3000E-09,-2.7738693170250E+00
-473.6800E-09,-2.7481406740851E+00
-473.0600E-09,-2.7336683124304E+00
-472.4400E-09,-2.7336683124304E+00
-471.8200E-09,-2.7336683124304E+00
-471.2000E-09,-2.7336683124304E+00
-470.5800E-09,-2.7336683124304E+00
-469.9600E-09,-2.7336683124304E+00
-469.3400E-09,-2.7336683124304E+00
-468.7200E-09,-2.7336683124304E+00
-468.1000E-09,-2.7336683124304E+00
-467.4800E-09,-2.7336683124304E+00
-466.8600E-09,-2.7336683124304E+00
-466.2400E-09,-2.7336683124304E+00
-465.6200E-09,-2.7336683124304E+00
-465.0000E-09,-2.7336683124304E+00
-464.3800E-09,-2.6934673078358E+00
-463.7600E-09,-2.6934673078358E+00
-463.1400E-09,-2.6934673078358E+00
-462.5200E-09,-2.7320602722459E+00
-461.9000E-09,-2.7336683124304E+00
-461.2800E-09,-2.7336683124304E+00
-460.6600E-09,-2.7336683124304E+00
-460.0400E-09,-2.7336683124304E+00
-459.4200E-09,-2.7336683124304E+00
-458.8000E-09,-2.7336683124304E+00
-458.1800E-09,-2.7593969553702E+00
-457.5600E-09,-2.7384924329824E+00
-456.9400E-09,-2.7336683124304E+00
-456.3200E-09,-2.7481406740838E+00
-455.7000E-09,-2.7497487142689E+00
-455.0800E-09,-2.7336683124304E+00
-454.4600E-09,-2.7368843927973E+00
-453.8400E-09,-2.7610049955554E+00
-453.2200E-09,-2.7336683124304E+00
-452.6000E-09,-2.7336683124304E+00
-451.9800E-09,-2.7336683124304E+00
-451.3600E-09,-2.7336683124304E+00
-450.7400E-09,-2.7336683124304E+00
-450.1200E-09,-2.7336683124304E+00
-449.5000E-09,-2.7336683124304E+00
-448.8800E-09,-2.7336683124304E+00
-448.2600E-09,-2.7336683124304E+00
-447.6400E-09,-2.7336683124304E+00
-447.0200E-09,-2.7336683124304E+00
-446.4000E-09,-2.7336683124304E+00
-445.7800E-09,-2.7336683124304E+00
-445.1600E-09,-2.7336683124304E+00
-444.5400E-09,-2.7336683124304E+00
-443.9200E-09,-2.7336683124304E+00
-443.3000E-09,-2.7336683124304E+00
-442.6800E-09,-2.7336683124304E+00
-442.0600E-09,-2.7336683124304E+00
-441.4400E-09,-2.6934673078358E+00
-440.8200E-09,-2.6934673078358E+00
-440.2000E-09,-2.6934673078358E+00
-439.5800E-09,-2.6934673078358E+00
-438.9600E-09,-2.7336683124304E+00
-438.3400E-09,-2.7336683124304E+00
-437.7200E-09,-2.7336683124304E+00
-437.1000E-09,-2.7336683124304E+00
-436.4800E-09,-2.7336683124304E+00
-435.8600E-09,-2.7336683124304E+00
-435.2400E-09,-2.7336683124304E+00
-434.6200E-09,-2.7336683124304E+00
-434.0000E-09,-2.7336683124304E+00
-433.3800E-09,-2.7336683124304E+00
-432.7600E-09,-2.7336683124304E+00
-432.1400E-09,-2.7336683124304E+00
-431.5200E-09,-2.7336683124304E+00
-430.9000E-09,-2.7336683124304E+00
-430.2800E-09,-2.7336683124304E+00
-429.6600E-09,-2.7336683124304E+00
-429.0400E-09,-2.7336683124304E+00
-428.4200E-09,-2.7336683124304E+00
-427.8000E-09,-2.7336683124304E+00
-427.1800E-09,-2.7336683124304E+00
-426.5600E-09,-2.7336683124304E+00
-425.9400E-09,-2.7336683124304E+00
-425.3200E-09,-2.7336683124304E+00
-424.7000E-09,-2.7336683124304E+00
-424.0800E-09,-2.7336683124304E+00
-423.4600E-09,-2.7336683124304E+00
-422.8400E-09,-2.7336683124304E+00
-422.2200E-09,-2.7336683124304E+00
-421.6000E-09,-2.7015075087553E+00
-420.9800E-09,-2.6950753480190E+00
-420.3600E-09,-2.7336683124304E+00
-419.7400E-09,-2.7336683124304E+00
-419.1200E-09,-2.7336683124304E+00
-418.5000E-09,-2.7336683124304E+00
-417.8800E-09,-2.7336683124304E+00
-417.2600E-09,-2.7336683124304E+00
-416.6400E-09,-2.7336683124304E+00
-416.0200E-09,-2.7336683124304E+00
-415.4000E-09,-2.7336683124304E+00
-414.7800E-09,-2.7336683124304E+00
-414.1600E-09,-2.7336683124304E+00
-413.5400E-09,-2.7336683124304E+00
-412.9200E-09,-2.7336683124304E+00
-412.3000E-09,-2.7336683124304E+00
-411.6800E-09,-2.7336683124304E+00
-411.0600E-09,-2.7336683124304E+00
-410.4400E-09,-2.7336683124304E+00
-409.8200E-09,-2.7336683124304E+00
-409.2000E-09,-2.7336683124304E+00
-408.5800E-09,-2.7336683124304E+00
-407.9600E-09,-2.7336683124304E+00
-407.3400E-09,-2.7336683124304E+00
-406.7200E-09,-2.7336683124304E+00
-406.1000E-09,-2.7336683124304E+00
-405.4800E-09,-2.7336683124304E+00
-404.8600E-09,-2.7336683124304E+00
-404.2400E-09,-2.7336683124304E+00
-403.6200E-09,-2.7336683124304E+00
-403.0000E-09,-2.7336683124304E+00
-402.3800E-09,-2.7433165535325E+00
-401.7600E-09,-2.7738693170250E+00
-401.1400E-09,-2.7738693170250E+00
-400.5200E-09,-2.7738693170250E+00
-399.9000E-09,-2.7658291161066E+00
-399.2800E-09,-2.7336683124304E+00
-398.6600E-09,-2.7336683124304E+00
-398.0400E-09,-2.7336683124304E+00
-397.4200E-09,-2.7336683124304E+00
-396.8000E-09,-2.7336683124304E+00
-396.1800E-09,-2.7079396694904E+00
-395.5600E-09,-2.6934673078358E+00
-394.9400E-09,-2.6934673078358E+00
-394.3200E-09,-2.7079396694893E+00
-393.7000E-09,-2.7336683124304E+00
-393.0800E-09,-2.7336683124304E+00
-392.4600E-09,-2.7336683124304E+00
-391.8400E-09,-2.7336683124304E+00
-391.2200E-09,-2.7336683124304E+00
-390.6000E-09,-2.7336683124304E+00
-389.9800E-09,-2.7336683124304E+00
-389.3600E-09,-2.7336683124304E+00
-388.7400E-09,-2.7336683124304E+00
-388.1200E-09,-2.7336683124304E+00
-387.5000E-09,-2.7336683124304E+00
-386.8800E-09,-2.7336683124304E+00
-386.2600E-09,-2.7336683124304E+00
-385.6400E-09,-2.7336683124304E+00
-385.0200E-09,-2.7336683124304E+00
-384.4000E-09,-2.7336683124304E+00
-383.7800E-09,-2.7336683124304E+00
-383.1600E-09,-2.7336683124304E+00
-382.5400E-09,-2.7336683124304E+00
-381.9200E-09,-2.7336683124304E+00
-381.3000E-09,-2.7336683124304E+00
-380.6800E-09,-2.7336683124304E+00
-380.0600E-09,-2.7336683124304E+00
-379.4400E-09,-2.7336683124304E+00
-378.8200E-09,-2.7336683124304E+00
-378.2000E-09,-2.7336683124304E+00
-377.5800E-09,-2.7336683124304E+00
-376.9600E-09,-2.7336683124304E+00
-376.3400E-09,-2.7336683124304E+00
-375.7200E-09,-2.7336683124304E+00
-375.1000E-09,-2.7336683124304E+00
-374.4800E-09,-2.7336683124304E+00
-373.8600E-09,-2.7336683124304E+00
-373.2400E-09,-2.7336683124304E+00
-372.6200E-09,-2.7336683124304E+00
-372.0000E-09,-2.7336683124304E+00
-371.3800E-09,-2.7336683124304E+00
-370.7600E-09,-2.7336683124304E+00
-370.1400E-09,-2.7336683124304E+00
-369.5200E-09,-2.7336683124304E+00
-368.9000E-09,-2.7336683124304E+00
-368.2800E-09,-2.7336683124304E+00
-367.6600E-09,-2.7336683124304E+00
-367.0400E-09,-2.7706532366569E+00
-366.4200E-09,-2.7738693170250E+00
-365.8000E-09,-2.7577889151876E+00
-365.1800E-09,-2.7336683124304E+00
-364.5600E-09,-2.7336683124304E+00
-363.9400E-09,-2.7336683124304E+00
-363.3200E-09,-2.7336683124304E+00
-362.7000E-09,-2.7336683124304E+00
-362.0800E-09,-2.6998994685714E+00
-361.4600E-09,-2.6934673078358E+00
-360.8400E-09,-2.6934673078358E+00
-360.2200E-09,-2.6934673078358E+00
-359.6000E-09,-2.6934673078358E+00
-358.9800E-09,-2.7336683124304E+00
-358.3600E-09,-2.7336683124304E+00
-357.7400E-09,-2.7336683124304E+00
-357.1200E-09,-2.7336683124304E+00
-356.5000E-09,-2.7336683124304E+00
-355.8800E-09,-2.7336683124304E+00
-355.2600E-09,-2.7336683124304E+00
-354.6400E-09,-2.7336683124304E+00
-354.0200E-09,-2.7336683124304E+00
-353.4000E-09,-2.7336683124304E+00
-352.7800E-09,-2.7336683124304E+00
-352.1600E-09,-2.7336683124304E+00
-351.5400E-09,-2.7336683124304E+00
-350.9200E-09,-2.6934673078358E+00
-350.3000E-09,-2.6934673078358E+00
-349.6800E-09,-2.6934673078358E+00
-349.0600E-09,-2.6934673078358E+00
-348.4400E-09,-2.6934673078358E+00
-347.8200E-09,-2.7079396694894E+00
-347.2000E-09,-2.7336683124304E+00
-346.5800E-09,-2.7336683124304E+00
-345.9600E-09,-2.7336683124304E+00
-345.3400E-09,-2.7336683124304E+00
-344.7200E-09,-2.7336683124304E+00
-344.1000E-09,-2.7336683124304E+00
-343.4800E-09,-2.7336683124304E+00
-342.8600E-09,-2.7336683124304E+00
-342.2400E-09,-2.7336683124304E+00
-341.6200E-09,-2.7336683124304E+00
-341.0000E-09,-2.7336683124304E+00
-340.3800E-09,-2.7336683124304E+00
-339.7600E-09,-2.7336683124304E+00
-339.1400E-09,-2.7336683124304E+00
-338.5200E-09,-2.7336683124304E+00
-337.9000E-09,-2.7738693170250E+00
-337.2800E-09,-2.7738693170250E+00
-336.6600E-09,-2.7738693170250E+00
-336.0400E-09,-2.7738693170250E+00
-335.4200E-09,-2.7738693170250E+00
-334.8000E-09,-2.7738693170250E+00
-334.1800E-09,-2.7738693170250E+00
-333.5600E-09,-2.7384924329822E+00
-332.9400E-09,-2.7336683124304E+00
-332.3200E-09,-2.7336683124304E+00
-331.7000E-09,-2.7336683124304E+00
-331.0800E-09,-2.7336683124304E+00
-330.4600E-09,-2.7336683124304E+00
-329.8400E-09,-2.7336683124304E+00
-329.2200E-09,-2.7336683124304E+00
-328.6000E-09,-2.7336683124304E+00
-327.9800E-09,-2.7336683124304E+00
-327.3600E-09,-2.7336683124304E+00
-326.7400E-09,-2.7336683124304E+00
-326.1200E-09,-2.7336683124304E+00
-325.5000E-09,-2.7336683124304E+00
-324.8800E-09,-2.7336683124304E+00
-324.2600E-09,-2.7336683124304E+00
-323.6400E-09,-2.7336683124304E+00
-323.0200E-09,-2.7336683124304E+00
-322.4000E-09,-2.7336683124304E+00
-321.7800E-09,-2.7159798704092E+00
-321.1600E-09,-2.7208039909597E+00
-320.5400E-09,-2.6966833882038E+00
-319.9200E-09,-2.7336683124304E+00
-319.3000E-09,-2.7336683124304E+00
-318.6800E-09,-2.7336683124304E+00
-318.0600E-09,-2.7336683124304E+00
-317.4400E-09,-2.7336683124304E+00
-316.8200E-09,-2.7336683124304E+00
-316.2000E-09,-2.7336683124304E+00
-315.5800E-09,-2.7336683124304E+00
-314.9600E-09,-2.7336683124304E+00
-314.3400E-09,-2.7336683124304E+00
-313.7200E-09,-2.7336683124304E+00
-313.1000E-09,-2.7336683124304E+00
-312.4800E-09,-2.7336683124304E+00
-311.8600E-09,-2.7336683124304E+00
-311.2400E-09,-2.7336683124304E+00
-310.6200E-09,-2.7336683124304E+00
-310.0000E-09,-2.7336683124304E+00
-309.3800E-09,-2.7433165535327E+00
-308.7600E-09,-2.7738693170250E+00
-308.1400E-09,-2.7738693170250E+00
-307.5200E-09,-2.7738693170250E+00
-306.9000E-09,-2.7738693170250E+00
-306.2800E-09,-2.7738693170250E+00
-305.6600E-09,-2.7738693170250E+00
-305.0400E-09,-2.7368843927983E+00
-304.4200E-09,-2.7336683124304E+00
-303.8000E-09,-2.7336683124304E+00
-303.1800E-09,-2.7336683124304E+00
-302.5600E-09,-2.7336683124304E+00
-301.9400E-09,-2.7336683124304E+00
-301.3200E-09,-2.7336683124304E+00
-300.7000E-09,-2.7336683124304E+00
-300.0800E-09,-2.7336683124304E+00
-299.4600E-09,-2.7336683124304E+00
-298.8400E-09,-2.7336683124304E+00
-298.2200E-09,-2.7336683124304E+00
-297.6000E-09,-2.7336683124304E+00
-296.9800E-09,-2.7336683124304E+00
-296.3600E-09,-2.7336683124304E+00
-295.7400E-09,-2.7336683124304E+00
-295.1200E-09,-2.7336683124304E+00
-294.5000E-09,-2.7336683124304E+00
-293.8800E-09,-2.7336683124304E+00
-293.2600E-09,-2.7336683124304E+00
-292.6400E-09,-2.7336683124304E+00
-292.0200E-09,-2.7336683124304E+00
-291.4000E-09,-2.7336683124304E+00
-290.7800E-09,-2.7336683124304E+00
-290.1600E-09,-2.7336683124304E+00
-289.5400E-09,-2.7336683124304E+00
-288.9200E-09,-2.7336683124304E+00
-288.3000E-09,-2.7336683124304E+00
-287.6800E-09,-2.7336683124304E+00
-287.0600E-09,-2.7336683124304E+00
-286.4400E-09,-2.7336683124304E+00
-285.8200E-09,-2.7336683124304E+00
-285.2000E-09,-2.7336683124304E+00
-284.5800E-09,-2.7336683124304E+00
-283.9600E-09,-2.7336683124304E+00
-283.3400E-09,-2.7336683124304E+00
-282.7200E-09,-2.7336683124304E+00
-282.1000E-09,-2.7336683124304E+00
-281.4800E-09,-2.7336683124304E+00
-280.8600E-09,-2.7336683124304E+00
-280.2400E-09,-2.7336683124304E+00
-279.6200E-09,-2.7336683124304E+00
-279.0000E-09,-2.7336683124304E+00
-278.3800E-09,-2.7433165535328E+00
-277.7600E-09,-2.7545728348199E+00
-277.1400E-09,-2.7336683124304E+00
-276.5200E-09,-2.7336683124304E+00
-275.9000E-09,-2.7336683124304E+00
-275.2800E-09,-2.7336683124304E+00
-274.6600E-09,-2.7336683124304E+00
-274.0400E-09,-2.7336683124304E+00
-273.4200E-09,-2.7336683124304E+00
-272.8000E-09,-2.7336683124304E+00
-272.1800E-09,-2.7336683124304E+00
-271.5600E-09,-2.6982914283875E+00
-270.9400E-09,-2.6982914283869E+00
-270.3200E-09,-2.7191959507767E+00
-269.7000E-09,-2.6934673078358E+00
-269.0800E-09,-2.6934673078358E+00
-268.4600E-09,-2.7336683124304E+00
-267.8400E-09,-2.7336683124304E+00
-267.2200E-09,-2.7336683124304E+00
-266.6000E-09,-2.7336683124304E+00
-265.9800E-09,-2.7336683124304E+00
-265.3600E-09,-2.7336683124304E+00
-264.7400E-09,-2.7336683124304E+00
-264.1200E-09,-2.7336683124304E+00
-263.5000E-09,-2.7336683124304E+00
-262.8800E-09,-2.7336683124304E+00
-262.2600E-09,-2.7336683124304E+00
-261.6400E-09,-2.7336683124304E+00
-261.0200E-09,-2.7336683124304E+00
-260.4000E-09,-2.7336683124304E+00
-259.7800E-09,-2.7336683124304E+00
-259.1600E-09,-2.7063316293064E+00
-258.5400E-09,-2.7304522320625E+00
-257.9200E-09,-2.7336683124304E+00
-257.3000E-09,-2.7336683124304E+00
-256.6800E-09,-2.7079396694901E+00
-256.0600E-09,-2.6934673078358E+00
-255.4400E-09,-2.7336683124304E+00
-254.8200E-09,-2.7336683124304E+00
-254.2000E-09,-2.7336683124304E+00
-253.5800E-09,-2.7336683124304E+00
-252.9600E-09,-2.7336683124304E+00
-252.3400E-09,-2.7336683124304E+00
-251.7200E-09,-2.7336683124304E+00
-251.1000E-09,-2.7336683124304E+00
-250.4800E-09,-2.7336683124304E+00
-249.8600E-09,-2.7336683124304E+00
-249.2400E-09,-2.7336683124304E+00
-248.6200E-09,-2.7336683124304E+00
-248.0000E-09,-2.7336683124304E+00
-247.3800E-09,-2.7336683124304E+00
-246.7600E-09,-2.7336683124304E+00
-246.1400E-09,-2.7336683124304E+00
-245.5200E-09,-2.7336683124304E+00
-244.9000E-09,-2.7336683124304E+00
-244.2800E-09,-2.7336683124304E+00
-243.6600E-09,-2.7336683124304E+00
-243.0400E-09,-2.7336683124304E+00
-242.4200E-09,-2.7336683124304E+00
-241.8000E-09,-2.7336683124304E+00
-241.1800E-09,-2.7336683124304E+00
-240.5600E-09,-2.7336683124304E+00
-239.9400E-09,-2.7336683124304E+00
-239.3200E-09,-2.7336683124304E+00
-238.7000E-09,-2.7336683124304E+00
-238.0800E-09,-2.7336683124304E+00
-237.4600E-09,-2.7336683124304E+00
-236.8400E-09,-2.7336683124304E+00
-236.2200E-09,-2.7336683124304E+00
-235.6000E-09,-2.7336683124304E+00
-234.9800E-09,-2.7738693170250E+00
-234.3600E-09,-2.7738693170250E+00
-233.7400E-09,-2.7738693170250E+00
-233.1200E-09,-2.7738693170250E+00
-232.5000E-09,-2.7738693170250E+00
-231.8800E-09,-2.7336683124304E+00
-231.2600E-09,-2.7336683124304E+00
-230.6400E-09,-2.7336683124304E+00
-230.0200E-09,-2.7336683124304E+00
-229.4000E-09,-2.7336683124304E+00
-228.7800E-09,-2.7336683124304E+00
-228.1600E-09,-2.7336683124304E+00
-227.5400E-09,-2.7336683124304E+00
-226.9200E-09,-2.7336683124304E+00
-226.3000E-09,-2.7336683124304E+00
-225.6800E-09,-2.7336683124304E+00
-225.0600E-09,-2.7336683124304E+00
-224.4400E-09,-2.7336683124304E+00
-223.8200E-09,-2.7336683124304E+00
-223.2000E-09,-2.7336683124304E+00
-222.5800E-09,-2.7336683124304E+00
-221.9600E-09,-2.7336683124304E+00
-221.3400E-09,-2.7336683124304E+00
-220.7200E-09,-2.7336683124304E+00
-220.1000E-09,-2.7336683124304E+00
-219.4800E-09,-2.7336683124304E+00
-218.8600E-09,-2.7336683124304E+00
-218.2400E-09,-2.7336683124304E+00
-217.6200E-09,-2.7336683124304E+00
-217.0000E-09,-2.7336683124304E+00
-216.3800E-09,-2.7336683124304E+00
-215.7600E-09,-2.7336683124304E+00
-215.1400E-09,-2.7336683124304E+00
-214.5200E-09,-2.7336683124304E+00
-213.9000E-09,-2.7336683124304E+00
-213.2800E-09,-2.7336683124304E+00
-212.6600E-09,-2.7336683124304E+00
-212.0400E-09,-2.7336683124304E+00
-211.4200E-09,-2.7336683124304E+00
-210.8000E-09,-2.7336683124304E+00
-210.1800E-09,-2.7336683124304E+00
-209.5600E-09,-2.7336683124304E+00
-208.9400E-09,-2.7336683124304E+00
-208.3200E-09,-2.7336683124304E+00
