,protractor A,,
t,θ,frame,
56.295,-35.9,3600
56.311,-37.3,3601
56.328,-38.4,3602
56.345,-39.2,3603
56.361,-39.9,3604
56.378,-40.5,3605
56.395,-40.6,3606
56.412,-40.5,3607
56.428,-40.1,3608
56.445,-39.6,3609
56.462,-38.8,3610
56.478,-37.8,3611
56.495,-36.6,3612
56.512,-35.2,3613
56.529,-33.7,3614
56.545,-31.7,3615
56.562,-31.7,3616
56.579,-27.5,3617
56.595,-24.8,3618
56.612,-22.1,3619
56.629,-19.4,3620
56.646,-16.7,3621
56.662,-13.6,3622
56.679,-10.7,3623
56.696,-7.5,3624
56.712,-4.4,3625
56.729,-1.3,3626
56.746,1.6,3627
56.763,4.8,3628
56.779,8.1,3629
56.796,11.3,3630
56.813,14.0,3631
56.829,17.1,3632
56.846,20.0,3633
56.863,22.7,3634
56.880,25.1,3635
56.896,27.4,3636
56.913,29.7,3637
56.930,32.0,3638
56.946,33.3,3639
56.963,35.4,3640
56.980,36.9,3641
56.997,38.7,3642
57.013,39.9,3643
57.030,40.8,3644
57.047,41.4,3645
57.063,41.9,3646
57.080,41.9,3647
57.097,41.9,3648
57.114,41.4,3649
57.130,41.0,3650
57.147,40.3,3651
57.164,39.3,3652
57.180,38.1,3653
57.197,36.5,3654
57.214,34.9,3655
57.231,32.9,3656
57.247,30.7,3657
57.264,28.6,3658
57.281,26.0,3659
57.297,23.4,3660
57.314,20.9,3661
57.331,18.0,3662
57.348,15.2,3663
57.364,12.1,3664
57.381,9.1,3665
57.398,6.1,3666
57.414,6.1,3667
57.431,-0.1,3668
57.448,-3.2,3669
57.465,-6.3,3670
57.481,-9.5,3671
57.498,-12.8,3672
57.515,-15.7,3673
57.531,-18.4,3674
57.548,-21.2,3675
57.565,-23.7,3676
57.582,-26.7,3677
57.598,-28.7,3678
57.615,-28.7,3679
57.632,-33.1,3680
57.648,-33.1,3681
57.665,-36.9,3682
57.682,-38.0,3683
57.699,-39.1,3684
57.715,-39.9,3685
57.732,-40.8,3686
57.749,-41.0,3687
57.765,-41.3,3688
57.782,-41.0,3689
57.799,-40.8,3690
57.816,-40.2,3691
57.832,-39.5,3692
57.849,-38.3,3693
57.866,-37.0,3694
57.882,-35.4,3695
57.899,-33.5,3696
57.916,-31.9,3697
57.933,-31.9,3698
57.949,-27.6,3699
57.966,-24.7,3700
57.983,-22.3,3701
57.999,-19.4,3702
58.016,-16.6,3703
58.033,-13.6,3704
58.050,-10.6,3705
58.066,-7.5,3706
58.083,-4.3,3707
58.100,-1.1,3708
58.116,1.6,3709
58.133,4.9,3710
58.150,8.0,3711
58.167,11.1,3712
58.183,14.0,3713
58.200,17.0,3714
58.217,19.8,3715
58.233,22.5,3716
58.250,25.5,3717
58.267,25.5,3718
58.284,30.5,3719
58.300,30.5,3720
58.317,30.5,3721
58.334,30.5,3722
58.350,30.5,3723
58.367,30.5,3724
58.384,30.5,3725
58.401,40.5,3726
58.417,41.0,3727
58.434,41.4,3728
58.451,41.4,3729
58.467,41.4,3730
58.484,41.0,3731
58.501,40.6,3732
58.518,39.8,3733
58.534,38.8,3734
58.551,37.5,3735
58.568,36.1,3736
58.584,34.5,3737
58.601,32.4,3738
58.618,30.3,3739
58.635,28.1,3740
58.651,25.5,3741
58.668,23.0,3742
58.685,20.3,3743
58.702,17.5,3744
58.718,14.7,3745
58.735,11.5,3746
58.752,8.5,3747
58.768,5.2,3748
58.785,5.2,3749
58.802,-0.8,3750
58.819,-4.0,3751
58.835,-7.1,3752
58.852,-10.1,3753
58.869,-13.1,3754
58.885,-16.1,3755
58.902,-18.8,3756
58.919,-21.5,3757
58.936,-24.0,3758
58.952,-26.8,3759
58.969,-28.7,3760
58.986,-28.7,3761
59.002,-33.1,3762
59.019,-34.9,3763
59.036,-36.2,3764
59.053,-37.9,3765
59.069,-38.8,3766
59.086,-39.8,3767
59.103,-40.3,3768
59.119,-40.6,3769
59.136,-40.8,3770
59.153,-40.7,3771
59.170,-40.3,3772
59.186,-39.5,3773
59.203,-38.7,3774
59.220,-37.5,3775
59.236,-35.9,3776
59.253,-34.2,3777
59.270,-32.2,3778
59.287,-30.0,3779
59.303,-28.1,3780
59.320,-25.9,3781
59.337,-23.5,3782
59.353,-21.0,3783
59.370,-18.0,3784
59.387,-15.2,3785
59.404,-12.2,3786
59.420,-9.3,3787
59.437,-6.1,3788
59.454,-3.0,3789
59.470,-0.1,3790
59.487,3.5,3791
59.504,6.3,3792
59.521,9.2,3793
59.537,12.4,3794
59.554,15.3,3795
59.571,18.1,3796
59.587,20.8,3797
59.604,23.4,3798
59.621,25.9,3799
59.638,28.1,3800
59.654,30.0,3801
59.671,32.2,3802
59.688,34.2,3803
59.704,36.0,3804
59.721,37.2,3805
59.738,38.4,3806
59.755,39.4,3807
59.771,40.1,3808
59.788,40.5,3809
59.805,40.8,3810
59.821,40.8,3811
59.838,40.8,3812
59.855,40.5,3813
59.872,39.8,3814
59.888,39.0,3815
59.905,37.9,3816
59.922,36.6,3817
59.938,34.9,3818
59.955,33.3,3819
59.972,31.4,3820
59.989,29.4,3821
60.005,27.1,3822
60.022,24.6,3823
60.039,22.2,3824
60.055,19.5,3825
60.072,16.7,3826
60.089,13.8,3827
60.106,10.9,3828
60.122,7.9,3829
60.139,4.6,3830
60.156,4.6,3831
60.172,-1.5,3832
60.189,-4.6,3833
60.206,-7.7,3834
60.223,-10.7,3835
60.239,-13.5,3836
60.256,-16.4,3837
60.273,-19.1,3838
60.289,-21.8,3839
60.306,-24.3,3840
60.323,-27.0,3841
60.340,-29.1,3842
60.356,-31.2,3843
60.373,-33.1,3844
60.390,-34.7,3845
60.406,-36.3,3846
60.423,-37.6,3847
60.440,-38.5,3848
60.457,-39.3,3849
60.473,-39.9,3850
60.490,-40.1,3851
60.507,-40.2,3852
60.523,-39.9,3853
60.540,-39.7,3854
60.557,-38.9,3855
60.574,-38.1,3856
60.590,-37.1,3857
60.607,-35.7,3858
60.624,-34.1,3859
60.640,-32.3,3860
60.657,-32.3,3861
60.674,-28.3,3862
60.691,-25.9,3863
60.707,-23.4,3864
60.724,-20.9,3865
60.741,-18.0,3866
60.757,-15.2,3867
60.774,-12.3,3868
60.791,-9.4,3869
60.808,-6.3,3870
60.824,-3.4,3871
60.841,-0.3,3872
60.858,-0.3,3873
60.874,5.7,3874
60.891,8.6,3875
60.908,11.6,3876
60.925,14.6,3877
60.941,17.4,3878
60.958,19.9,3879
60.975,22.5,3880
60.991,24.9,3881
61.008,27.1,3882
61.025,29.2,3883
61.042,31.3,3884
61.058,32.9,3885
61.075,34.8,3886
61.092,36.1,3887
61.108,37.4,3888
61.125,38.8,3889
61.142,39.2,3890
61.159,39.8,3891
61.175,40.0,3892
61.192,40.0,3893
61.209,39.9,3894
61.225,39.6,3895
61.242,39.1,3896
61.259,38.4,3897
61.276,37.1,3898
61.292,35.9,3899
61.309,34.4,3900
61.326,32.9,3901
61.342,31.3,3902
61.359,29.0,3903
61.376,26.7,3904
61.393,24.4,3905
61.409,21.9,3906
61.426,19.3,3907
61.443,16.7,3908
61.459,13.9,3909
61.476,11.0,3910
61.493,8.0,3911
61.510,5.0,3912
61.526,2.0,3913
61.543,-1.1,3914
61.560,-4.2,3915
61.576,-7.2,3916
61.593,-10.1,3917
61.610,-13.2,3918
61.627,-15.7,3919
61.643,-18.4,3920
61.660,-21.0,3921
61.677,-23.5,3922
61.693,-25.7,3923
61.710,-27.8,3924
61.727,-29.6,3925
61.744,-32.0,3926
61.760,-33.5,3927
61.777,-34.9,3928
61.794,-36.1,3929
61.810,-37.0,3930
61.827,-37.8,3931
61.844,-38.3,3932
61.861,-38.5,3933
61.877,-38.5,3934
61.894,-38.4,3935
61.911,-38.1,3936
61.927,-37.4,3937
61.944,-36.6,3938
61.961,-35.5,3939
61.978,-34.2,3940
61.994,-32.7,3941
62.011,-30.7,3942
62.028,-29.0,3943
62.044,-26.9,3944
62.061,-24.5,3945
62.078,-22.2,3946
62.095,-19.7,3947
62.111,-17.2,3948
62.128,-14.4,3949
62.145,-11.5,3950
62.161,-8.6,3951
62.178,-5.6,3952
62.195,-2.6,3953
62.212,0.6,3954
62.228,3.6,3955
62.245,6.4,3956
62.262,9.2,3957
62.278,12.2,3958
62.295,15.1,3959
62.312,17.8,3960
62.329,20.5,3961
62.345,23.1,3962
62.362,25.5,3963
62.379,27.8,3964
62.395,29.9,3965
62.412,31.9,3966
62.429,33.4,3967
62.446,35.2,3968
62.462,36.5,3969
62.479,37.8,3970
62.496,38.6,3971
62.512,39.5,3972
62.529,40.0,3973
62.546,40.3,3974
62.563,40.2,3975
62.579,40.1,3976
62.596,39.7,3977
62.613,39.1,3978
62.629,38.3,3979
62.646,37.2,3980
62.663,35.9,3981
62.680,34.3,3982
62.696,32.6,3983
62.713,30.7,3984
62.730,29.0,3985
62.746,26.9,3986
62.763,24.3,3987
62.780,21.9,3988
62.797,19.2,3989
62.813,16.2,3990
62.830,13.7,3991
62.847,10.8,3992
62.863,8.0,3993
62.880,4.7,3994
62.897,1.8,3995
62.914,-1.2,3996
62.930,-4.2,3997
62.947,-6.9,3998
62.964,-10.0,3999
62.980,-12.7,4000
62.997,-15.5,4001
63.014,-18.2,4002
63.031,-20.7,4003
63.047,-23.2,4004
63.064,-25.4,4005
63.081,-27.5,4006
63.097,-27.5,4007
63.114,-31.6,4008
63.131,-33.1,4009
63.148,-34.5,4010
63.164,-35.7,4011
63.181,-36.6,4012
63.198,-37.5,4013
63.214,-37.9,4014
63.231,-38.1,4015
63.248,-38.2,4016
63.265,-38.1,4017
63.281,-37.6,4018
63.298,-37.0,4019
63.315,-36.2,4020
63.331,-35.1,4021
63.348,-33.9,4022
63.365,-32.3,4023
63.382,-30.4,4024
63.398,-28.6,4025
63.415,-26.7,4026
63.432,-24.4,4027
63.448,-22.0,4028
63.465,-19.5,4029
63.482,-16.7,4030
63.499,-14.0,4031
63.515,-11.1,4032
63.532,-8.3,4033
63.549,-5.4,4034
63.565,-2.5,4035
63.582,0.6,4036
63.599,3.6,4037
63.616,6.5,4038
63.632,9.4,4039
63.649,12.2,4040
63.666,15.1,4041
63.682,17.7,4042
63.699,20.4,4043
63.716,22.9,4044
63.733,25.2,4045
63.749,27.1,4046
63.766,29.2,4047
63.783,31.3,4048
63.799,33.2,4049
63.816,34.6,4050
63.833,35.9,4051
63.850,37.2,4052
63.866,38.1,4053
63.883,38.8,4054
63.900,39.0,4055
63.916,39.7,4056
63.933,39.6,4057
63.950,39.5,4058
63.967,38.8,4059
63.983,38.6,4060
64.000,37.6,4061
64.017,36.5,4062
64.033,35.3,4063
64.050,33.4,4064
64.067,32.2,4065
64.084,30.0,4066
64.100,28.4,4067
64.117,26.1,4068
64.134,23.7,4069
64.150,21.4,4070
64.167,18.8,4071
64.184,16.0,4072
64.201,13.4,4073
64.217,10.5,4074
64.234,7.6,4075
64.251,4.8,4076
64.267,1.9,4077
64.284,-1.3,4078
64.301,-4.3,4079
64.318,-7.1,4080
64.334,-10.0,4081
64.351,-12.9,4082
64.368,-15.5,4083
64.384,-18.2,4084
64.401,-20.7,4085
64.418,-23.2,4086
64.435,-25.3,4087
64.451,-27.4,4088
64.468,-29.2,4089
64.485,-31.2,4090
64.501,-31.2,4091
64.518,-34.1,4092
64.535,-35.3,4093
64.552,-36.2,4094
64.568,-36.9,4095
64.585,-37.4,4096
64.602,-37.5,4097
64.618,-37.6,4098
64.635,-37.5,4099
64.652,-37.0,4100
64.669,-36.4,4101
64.685,-35.5,4102
64.702,-34.4,4103
64.719,-33.0,4104
64.735,-31.6,4105
64.752,-30.4,4106
64.769,-28.7,4107
64.786,-26.7,4108
64.802,-24.6,4109
64.819,-22.2,4110
64.836,-19.8,4111
64.852,-17.2,4112
64.869,-14.6,4113
64.886,-11.7,4114
64.903,-8.9,4115
64.919,-6.0,4116
64.936,-3.0,4117
64.953,-0.1,4118
64.969,-0.1,4119
64.986,6.0,4120
65.003,8.7,4121
65.020,11.7,4122
65.036,14.3,4123
65.053,17.2,4124
65.070,20.1,4125
65.086,22.6,4126
65.103,24.8,4127
65.120,27.1,4128
65.137,29.5,4129
65.153,31.5,4130
65.170,32.5,4131
65.187,34.3,4132
65.203,35.5,4133
65.220,36.6,4134
65.237,37.7,4135
65.254,38.3,4136
65.270,38.6,4137
65.287,39.1,4138
65.304,39.0,4139
65.320,39.0,4140
65.337,38.4,4141
65.354,37.9,4142
65.371,37.1,4143
65.387,35.8,4144
65.404,34.7,4145
65.421,33.3,4146
65.437,31.6,4147
65.454,29.3,4148
65.471,27.4,4149
65.488,25.3,4150
65.504,22.9,4151
65.521,20.4,4152
65.538,17.9,4153
65.554,15.3,4154
65.571,12.4,4155
65.588,9.4,4156
65.605,6.6,4157
65.621,3.7,4158
65.638,0.9,4159
65.655,-2.5,4160
65.671,-5.2,4161
65.688,-8.1,4162
65.705,-10.9,4163
65.722,-13.5,4164
65.738,-16.2,4165
65.755,-18.8,4166
65.772,-21.6,4167
65.788,-23.9,4168
65.805,-25.8,4169
65.822,-27.7,4170
65.839,-29.1,4171
65.855,-29.1,4172
65.872,-32.8,4173
65.889,-34.0,4174
65.905,-35.1,4175
65.922,-36.1,4176
65.939,-36.8,4177
65.956,-37.2,4178
65.972,-37.2,4179
65.989,-37.2,4180
66.006,-37.0,4181
66.022,-36.7,4182
66.039,-35.9,4183
66.056,-34.9,4184
66.073,-33.8,4185
66.089,-32.8,4186
66.106,-31.3,4187
66.123,-29.7,4188
66.139,-27.4,4189
66.156,-25.5,4190
66.173,-23.2,4191
66.190,-20.9,4192
66.206,-18.3,4193
66.223,-15.5,4194
66.240,-12.8,4195
66.256,-9.9,4196
66.273,-7.0,4197
66.290,-4.1,4198
66.307,-1.1,4199
66.323,-1.1,4200
66.340,4.7,4201
66.357,7.6,4202
66.373,10.2,4203
66.390,13.1,4204
66.407,15.7,4205
66.424,18.4,4206
66.440,20.8,4207
66.457,23.2,4208
66.474,25.5,4209
66.490,27.5,4210
66.507,29.3,4211
66.524,31.4,4212
66.541,32.9,4213
66.557,34.7,4214
66.574,35.8,4215
66.591,36.9,4216
66.607,37.7,4217
66.624,38.2,4218
66.641,38.5,4219
66.658,38.7,4220
66.674,38.5,4221
66.691,38.3,4222
66.708,38.0,4223
66.724,37.2,4224
66.741,36.1,4225
66.758,35.0,4226
66.775,33.7,4227
66.791,32.1,4228
66.808,30.2,4229
66.825,28.4,4230
66.841,26.1,4231
66.858,23.8,4232
66.875,21.6,4233
66.892,18.9,4234
66.908,16.5,4235
66.925,13.7,4236
66.942,10.8,4237
66.958,8.1,4238
66.975,5.2,4239
66.992,5.2,4240
67.009,-0.8,4241
67.025,-3.6,4242
67.042,-6.4,4243
67.059,-9.2,4244
67.075,-11.8,4245
67.092,-14.7,4246
67.109,-17.4,4247
67.126,-19.9,4248
67.142,-22.4,4249
67.159,-24.8,4250
67.176,-27.7,4251
67.192,-27.7,4252
67.209,-30.7,4253
67.226,-32.5,4254
67.243,-33.9,4255
67.259,-35.0,4256
67.276,-36.3,4257
67.293,-36.9,4258
67.309,-37.4,4259
67.326,-37.8,4260
67.343,-37.7,4261
67.360,-37.7,4262
67.376,-37.2,4263
67.393,-36.8,4264
67.410,-36.0,4265
67.426,-34.8,4266
67.443,-33.5,4267
67.460,-31.9,4268
67.477,-29.8,4269
67.493,-28.4,4270
67.510,-26.6,4271
67.527,-24.2,4272
67.543,-21.9,4273
67.560,-19.3,4274
67.577,-16.9,4275
67.594,-14.0,4276
67.610,-11.6,4277
67.627,-8.5,4278
67.644,-5.8,4279
67.661,-2.8,4280
67.677,0.1,4281
67.694,0.1,4282
67.711,6.0,4283
67.727,8.8,4284
67.744,11.6,4285
67.761,14.3,4286
67.778,17.0,4287
67.794,19.4,4288
67.811,22.0,4289
67.828,24.2,4290
67.844,26.4,4291
67.861,28.5,4292
67.878,30.7,4293
67.895,32.1,4294
67.911,32.1,4295
67.928,35.0,4296
67.945,36.0,4297
67.961,37.0,4298
67.978,37.8,4299
67.995,38.1,4300
68.012,38.3,4301
68.028,38.4,4302
68.045,38.1,4303
68.062,37.8,4304
68.078,37.1,4305
68.095,36.1,4306
68.112,35.1,4307
68.129,33.7,4308
68.145,32.4,4309
68.162,30.9,4310
68.179,29.2,4311
68.195,26.9,4312
68.212,24.9,4313
68.229,22.3,4314
68.246,19.8,4315
68.262,17.4,4316
68.279,14.6,4317
68.296,11.8,4318
68.312,9.0,4319
68.329,6.2,4320
68.346,3.6,4321
68.363,0.6,4322
68.379,-2.4,4323
68.396,-5.3,4324
68.413,-8.1,4325
68.429,-10.9,4326
68.446,-13.8,4327
68.463,-16.4,4328
68.480,-19.0,4329
68.496,-21.3,4330
68.513,-23.5,4331
68.530,-26.0,4332
68.546,-27.6,4333
68.563,-29.7,4334
68.580,-31.4,4335
68.597,-32.7,4336
68.613,-34.1,4337
68.630,-35.3,4338
68.647,-36.3,4339
68.663,-36.8,4340
68.680,-37.1,4341
68.697,-37.6,4342
68.714,-37.3,4343
68.730,-37.2,4344
68.747,-36.7,4345
68.764,-36.0,4346
68.780,-34.9,4347
68.797,-33.8,4348
68.814,-32.3,4349
68.831,-30.5,4350
68.847,-28.6,4351
68.864,-26.8,4352
68.881,-24.6,4353
68.897,-22.5,4354
68.914,-20.1,4355
68.931,-17.6,4356
68.948,-14.9,4357
68.964,-11.9,4358
68.981,-9.4,4359
68.998,-6.5,4360
69.014,-3.6,4361
69.031,-0.9,4362
69.048,1.9,4363
69.065,4.6,4364
69.081,7.5,4365
69.098,10.1,4366
69.115,13.0,4367
69.131,15.8,4368
69.148,18.1,4369
69.165,20.7,4370
69.182,22.9,4371
69.198,25.0,4372
69.215,27.0,4373
69.232,28.9,4374
69.248,30.5,4375
69.265,31.8,4376
69.282,31.8,4377
69.299,35.2,4378
69.315,36.1,4379
69.332,36.9,4380
69.349,37.3,4381
69.365,37.6,4382
69.382,37.7,4383
69.399,37.6,4384
69.416,37.5,4385
69.432,36.9,4386
69.449,36.0,4387
69.466,35.1,4388
69.482,33.9,4389
69.499,32.6,4390
69.516,31.1,4391
69.533,29.2,4392
69.549,27.2,4393
69.566,25.1,4394
69.583,23.0,4395
69.599,20.7,4396
69.616,18.2,4397
69.633,15.7,4398
69.650,12.8,4399
69.666,10.3,4400
69.683,7.4,4401
69.700,4.6,4402
69.716,1.7,4403
69.733,-1.2,4404
69.750,-4.0,4405
69.767,-6.8,4406
69.783,-9.7,4407
69.800,-12.3,4408
69.817,-15.0,4409
69.833,-17.5,4410
69.850,-19.9,4411
69.867,-22.4,4412
69.884,-24.6,4413
69.900,-26.7,4414
69.917,-28.6,4415
69.934,-29.9,4416
69.950,-31.9,4417
69.967,-33.4,4418
69.984,-34.5,4419
70.001,-35.3,4420
70.017,-36.3,4421
70.034,-36.7,4422
70.051,-36.8,4423
70.067,-37.0,4424
70.084,-36.7,4425
70.101,-36.5,4426
70.118,-35.8,4427
70.134,-35.0,4428
70.151,-33.8,4429
70.168,-32.4,4430
70.184,-31.0,4431
70.201,-31.0,4432
70.218,-27.5,4433
70.235,-25.7,4434
70.251,-23.2,4435
70.268,-20.9,4436
70.285,-18.5,4437
70.301,-15.9,4438
70.318,-13.2,4439
70.335,-10.4,4440
70.352,-7.7,4441
70.368,-4.7,4442
70.385,-2.0,4443
70.402,0.9,4444
70.418,3.8,4445
70.435,6.7,4446
70.452,9.3,4447
70.469,12.1,4448
70.485,14.8,4449
70.502,17.3,4450
70.519,19.6,4451
70.535,21.9,4452
70.552,24.4,4453
70.569,26.5,4454
70.586,28.7,4455
70.602,30.4,4456
70.619,32.1,4457
70.636,33.3,4458
70.652,34.6,4459
70.669,35.6,4460
70.686,36.3,4461
70.703,36.9,4462
70.719,37.2,4463
70.736,37.5,4464
70.753,37.3,4465
70.769,37.2,4466
70.786,36.7,4467
70.803,36.1,4468
70.820,35.2,4469
70.836,34.0,4470
70.853,32.8,4471
70.870,31.4,4472
70.886,29.4,4473
70.903,27.9,4474
70.920,25.5,4475
70.937,23.5,4476
70.953,21.1,4477
70.970,18.7,4478
70.987,16.0,4479
71.003,13.6,4480
71.020,10.6,4481
71.037,8.4,4482
71.054,5.2,4483
71.070,5.2,4484
71.087,-0.5,4485
71.104,-3.4,4486
71.120,-6.0,4487
71.137,-8.8,4488
71.154,-11.5,4489
71.171,-14.1,4490
71.187,-16.8,4491
71.204,-19.2,4492
71.221,-21.5,4493
71.237,-23.8,4494
71.254,-25.7,4495
71.271,-27.6,4496
71.288,-29.5,4497
71.304,-31.0,4498
71.321,-32.7,4499
71.338,-33.8,4500
71.354,-34.9,4501
71.371,-35.5,4502
71.388,-35.9,4503
71.405,-36.3,4504
71.421,-36.3,4505
71.438,-36.4,4506
71.455,-35.9,4507
71.471,-35.5,4508
71.488,-34.7,4509
71.505,-33.7,4510
71.522,-32.4,4511
71.538,-30.7,4512
71.555,-29.2,4513
71.572,-27.5,4514
71.588,-25.6,4515
71.605,-23.5,4516
71.622,-21.2,4517
71.639,-18.7,4518
71.655,-16.3,4519
71.672,-13.6,4520
71.689,-10.9,4521
71.705,-8.2,4522
71.722,-5.5,4523
71.739,-2.6,4524
71.756,0.3,4525
71.772,0.3,4526
71.789,5.9,4527
71.806,8.7,4528
71.822,11.2,4529
71.839,14.0,4530
71.856,16.5,4531
71.873,18.9,4532
71.889,21.2,4533
71.906,23.5,4534
71.923,25.6,4535
71.939,27.6,4536
71.956,29.5,4537
71.973,31.6,4538
71.990,32.7,4539
72.006,33.8,4540
72.023,35.1,4541
72.040,35.9,4542
72.056,36.4,4543
72.073,37.1,4544
72.090,37.2,4545
72.107,37.3,4546
72.123,37.2,4547
72.140,36.6,4548
72.157,36.0,4549
72.173,35.2,4550
72.190,34.3,4551
72.207,32.9,4552
72.224,31.4,4553
72.240,29.8,4554
72.257,28.1,4555
72.274,25.9,4556
72.290,24.0,4557
72.307,21.7,4558
72.324,19.3,4559
72.341,16.9,4560
72.357,14.3,4561
72.374,11.6,4562
72.391,8.7,4563
72.407,6.2,4564
72.424,3.4,4565
72.441,0.7,4566
72.458,-2.3,4567
72.474,-5.0,4568
72.491,-7.7,4569
72.508,-10.4,4570
72.524,-13.1,4571
72.541,-15.7,4572
72.558,-18.2,4573
72.575,-20.7,4574
72.591,-22.7,4575
72.608,-24.9,4576
72.625,-27.0,4577
72.641,-28.8,4578
72.658,-30.1,4579
72.675,-31.6,4580
72.692,-33.2,4581
72.708,-34.2,4582
72.725,-35.0,4583
72.742,-35.6,4584
72.758,-36.2,4585
72.775,-36.4,4586
72.792,-36.0,4587
72.809,-35.8,4588
72.825,-35.4,4589
72.842,-34.4,4590
72.859,-33.5,4591
72.875,-32.4,4592
72.892,-30.9,4593
72.909,-29.5,4594
72.926,-28.0,4595
72.942,-25.7,4596
72.959,-23.7,4597
72.976,-21.5,4598
72.992,-19.2,4599
73.009,-16.7,4600
73.026,-14.2,4601
73.043,-11.6,4602
73.059,-8.9,4603
73.076,-6.2,4604
73.093,-3.5,4605
73.109,-0.5,4606
73.126,1.9,4607
73.143,4.6,4608
73.160,7.6,4609
73.176,10.3,4610
73.193,12.9,4611
73.210,15.5,4612
73.226,18.0,4613
73.243,20.3,4614
73.260,22.5,4615
73.277,24.6,4616
73.293,26.6,4617
73.310,28.5,4618
73.327,30.0,4619
73.343,31.5,4620
73.360,32.8,4621
73.377,34.3,4622
73.394,35.3,4623
73.410,35.8,4624
73.427,36.6,4625
73.444,36.8,4626
73.460,36.8,4627
73.477,36.7,4628
73.494,36.2,4629
73.511,35.9,4630
73.527,35.1,4631
73.544,34.0,4632
73.561,32.8,4633
73.577,32.8,4634
73.594,29.7,4635
73.611,28.3,4636
73.628,26.3,4637
73.644,24.3,4638
73.661,22.0,4639
73.678,19.5,4640
73.694,17.3,4641
73.711,14.6,4642
73.728,12.0,4643
73.745,9.9,4644
73.761,6.9,4645
73.778,4.1,4646
73.795,1.0,4647
73.811,-1.7,4648
73.828,-4.6,4649
73.845,-7.4,4650
73.862,-10.0,4651
73.878,-12.5,4652
73.895,-15.2,4653
73.912,-17.6,4654
73.928,-20.1,4655
73.945,-22.4,4656
73.962,-24.5,4657
73.979,-26.6,4658
73.995,-28.2,4659
74.012,-29.9,4660
74.029,-31.5,4661
74.045,-32.6,4662
74.062,-33.7,4663
74.079,-34.6,4664
74.096,-35.0,4665
74.112,-35.7,4666
74.129,-35.9,4667
74.146,-35.9,4668
74.162,-35.4,4669
74.179,-35.1,4670
74.196,-34.3,4671
74.213,-33.5,4672
74.229,-32.3,4673
74.246,-30.7,4674
74.263,-29.3,4675
74.279,-27.7,4676
74.296,-25.9,4677
74.313,-23.8,4678
74.330,-21.7,4679
74.346,-19.4,4680
74.363,-16.9,4681
74.380,-14.4,4682
74.396,-11.7,4683
74.413,-9.2,4684
74.430,-6.5,4685
74.447,-3.9,4686
74.463,-1.0,4687
74.480,1.5,4688
74.497,4.5,4689
74.513,7.1,4690
74.530,9.8,4691
74.547,12.4,4692
74.564,15.0,4693
74.580,17.4,4694
74.597,19.7,4695
74.614,22.1,4696
74.630,24.1,4697
74.647,25.9,4698
74.664,27.8,4699
74.681,29.4,4700
74.697,30.7,4701
74.714,30.7,4702
74.731,30.7,4703
74.747,30.7,4704
74.764,35.0,4705
74.781,36.0,4706
74.798,36.2,4707
74.814,36.4,4708
74.831,36.2,4709
74.848,36.1,4710
74.864,35.5,4711
74.881,34.8,4712
74.898,33.9,4713
74.915,32.7,4714
74.931,31.8,4715
74.948,30.4,4716
74.965,28.5,4717
74.981,26.4,4718
74.998,24.5,4719
75.015,22.2,4720
75.032,19.9,4721
75.048,17.7,4722
75.065,15.1,4723
75.082,12.7,4724
75.098,10.1,4725
75.115,7.1,4726
75.132,4.5,4727
75.149,4.5,4728
75.165,-1.0,4729
75.182,-3.8,4730
75.199,-6.4,4731
75.215,-8.9,4732
75.232,-11.6,4733
75.249,-14.1,4734
75.266,-16.6,4735
75.282,-19.0,4736
75.299,-21.0,4737
75.316,-23.1,4738
75.332,-25.0,4739
75.349,-27.0,4740
75.366,-28.1,4741
75.383,-29.3,4742
75.399,-30.6,4743
75.416,-31.7,4744
75.433,-31.7,4745
75.449,-33.9,4746
75.466,-34.3,4747
75.483,-34.5,4748
75.500,-34.5,4749
75.516,-34.6,4750
75.533,-34.0,4751
75.550,-33.7,4752
75.566,-33.2,4753
75.583,-32.0,4754
75.600,-31.0,4755
75.617,-29.5,4756
75.633,-27.8,4757
75.650,-26.0,4758
75.667,-24.0,4759
75.683,-21.9,4760
75.700,-19.6,4761
75.717,-17.2,4762
75.734,-14.8,4763
75.750,-12.1,4764
75.767,-9.8,4765
75.784,-7.0,4766
75.800,-4.4,4767
75.817,-1.6,4768
75.834,1.1,4769
75.851,4.2,4770
75.867,6.6,4771
75.884,9.7,4772
75.901,12.3,4773
75.917,14.5,4774
75.934,16.9,4775
75.951,19.3,4776
75.968,21.5,4777
75.984,23.6,4778
76.001,25.5,4779
76.018,27.6,4780
76.034,29.2,4781
76.051,31.0,4782
76.068,32.4,4783
76.085,32.8,4784
76.101,32.7,4785
76.118,35.0,4786
76.135,35.5,4787
76.151,35.6,4788
76.168,35.6,4789
76.185,35.6,4790
76.202,35.4,4791
76.218,35.2,4792
76.235,34.6,4793
76.252,33.4,4794
76.268,32.3,4795
76.285,31.4,4796
76.302,29.7,4797
76.319,28.1,4798
76.335,26.3,4799
76.352,24.3,4800
76.369,22.1,4801
76.385,20.0,4802
76.402,17.6,4803
76.419,15.2,4804
76.436,12.5,4805
76.452,10.2,4806
76.469,7.5,4807
76.486,4.6,4808
76.502,2.1,4809
76.519,-0.8,4810
76.536,-3.6,4811
76.553,-6.2,4812
76.569,-9.0,4813
76.586,-11.5,4814
76.603,-14.1,4815
