,protractor A,,
t,θ,frame,
53.764,-31.5,3685
53.781,-30.7,3686
53.798,-29.8,3687
53.814,-28.4,3688
53.831,-27.3,3689
53.848,-25.8,3690
53.865,-24.0,3691
53.881,-22.2,3692
53.898,-20.0,3693
53.915,-17.9,3694
53.931,-15.8,3695
53.948,-13.4,3696
53.965,-11.1,3697
53.981,-8.7,3698
53.998,-6.1,3699
54.015,-3.6,3700
54.031,-1.1,3701
54.048,1.4,3702
54.065,3.8,3703
54.082,6.3,3704
54.098,8.7,3705
54.115,11.1,3706
54.132,13.5,3707
54.148,15.8,3708
54.165,17.7,3709
54.182,19.8,3710
54.198,21.5,3711
54.215,23.3,3712
54.232,25.0,3713
54.248,26.5,3714
54.265,27.8,3715
54.282,29.6,3716
54.299,29.9,3717
54.315,31.0,3718
54.332,31.9,3719
54.349,32.1,3720
54.365,32.4,3721
54.382,32.4,3722
54.399,32.3,3723
54.415,32.0,3724
54.432,31.5,3725
54.449,30.9,3726
54.465,29.9,3727
54.482,29.1,3728
54.499,27.8,3729
54.515,26.5,3730
54.532,24.6,3731
54.549,23.0,3732
54.566,21.2,3733
54.582,19.1,3734
54.599,17.2,3735
54.616,15.1,3736
54.632,12.9,3737
54.649,10.2,3738
54.666,8.0,3739
54.682,5.4,3740
54.699,2.9,3741
54.716,0.2,3742
54.732,-2.1,3743
54.749,-4.6,3744
54.766,-7.1,3745
54.783,-9.6,3746
54.799,-11.9,3747
54.816,-14.3,3748
54.833,-16.5,3749
54.849,-18.6,3750
54.866,-20.7,3751
54.883,-22.5,3752
54.899,-24.4,3753
54.916,-26.0,3754
54.933,-27.4,3755
54.949,-28.7,3756
54.966,-30.0,3757
54.983,-30.9,3758
55.000,-31.7,3759
55.016,-32.3,3760
55.033,-32.5,3761
55.050,-32.6,3762
55.066,-32.7,3763
55.083,-32.4,3764
55.100,-31.9,3765
55.116,-31.6,3766
55.133,-30.7,3767
55.150,-29.9,3768
55.166,-28.7,3769
55.183,-27.2,3770
55.200,-25.8,3771
55.217,-24.2,3772
55.233,-22.4,3773
55.250,-20.3,3774
55.267,-18.4,3775
55.283,-16.1,3776
55.300,-14.0,3777
55.317,-11.6,3778
55.333,-9.3,3779
55.350,-6.7,3780
55.367,-4.3,3781
55.383,-1.7,3782
55.400,0.7,3783
55.417,2.9,3784
55.434,5.6,3785
55.450,8.0,3786
55.467,10.4,3787
55.484,12.8,3788
55.500,14.9,3789
55.517,17.1,3790
55.534,19.2,3791
55.550,21.1,3792
55.567,22.9,3793
55.584,24.5,3794
55.600,25.8,3795
55.617,27.2,3796
55.634,28.6,3797
55.651,29.2,3798
55.667,30.1,3799
55.684,30.7,3800
55.701,31.3,3801
55.717,31.6,3802
55.734,31.6,3803
55.751,31.6,3804
55.767,31.4,3805
55.784,31.1,3806
55.801,30.2,3807
55.817,29.3,3808
55.834,28.9,3809
55.851,28.0,3810
55.868,26.5,3811
55.884,25.0,3812
55.901,23.4,3813
55.918,21.6,3814
55.934,19.7,3815
55.951,17.8,3816
55.968,15.6,3817
55.984,13.6,3818
56.001,11.2,3819
56.018,8.9,3820
56.034,6.3,3821
56.051,4.0,3822
56.068,1.3,3823
56.085,-1.0,3824
56.101,-3.6,3825
56.118,-6.1,3826
56.135,-8.6,3827
56.151,-11.0,3828
56.168,-13.2,3829
56.185,-15.4,3830
56.201,-17.7,3831
56.218,-20.0,3832
56.235,-21.8,3833
56.251,-23.9,3834
56.268,-25.4,3835
56.285,-27.1,3836
56.302,-28.6,3837
56.318,-29.2,3838
56.335,-30.9,3839
56.352,-31.4,3840
56.368,-32.1,3841
56.385,-32.4,3842
56.402,-32.7,3843
56.418,-32.8,3844
56.435,-32.4,3845
56.452,-32.2,3846
56.468,-31.3,3847
56.485,-30.9,3848
56.502,-30.1,3849
56.519,-28.8,3850
56.535,-27.6,3851
56.552,-26.0,3852
56.569,-24.2,3853
56.585,-22.6,3854
56.602,-20.6,3855
56.619,-18.7,3856
56.635,-16.6,3857
56.652,-14.2,3858
56.669,-11.9,3859
56.685,-9.5,3860
56.702,-7.1,3861
56.719,-4.5,3862
56.736,-2.2,3863
56.752,0.5,3864
56.769,3.1,3865
56.786,5.1,3866
56.802,7.7,3867
56.819,10.2,3868
56.836,12.5,3869
56.852,14.8,3870
56.869,16.8,3871
56.886,18.8,3872
56.902,20.7,3873
56.919,22.6,3874
56.936,23.9,3875
56.952,25.5,3876
56.969,26.9,3877
56.986,28.0,3878
57.003,28.8,3879
57.019,29.6,3880
57.036,30.3,3881
57.053,30.5,3882
57.069,31.0,3883
57.086,31.1,3884
57.103,31.0,3885
57.119,30.9,3886
57.136,30.5,3887
57.153,30.2,3888
57.169,29.0,3889
57.186,28.3,3890
57.203,27.1,3891
57.220,26.0,3892
57.236,24.5,3893
57.253,22.8,3894
57.270,21.1,3895
57.286,19.2,3896
57.303,17.2,3897
57.320,15.1,3898
57.336,12.8,3899
57.353,10.6,3900
57.370,8.3,3901
57.386,5.9,3902
57.403,2.8,3903
57.420,1.1,3904
57.437,-1.6,3905
57.453,-3.9,3906
57.470,-6.3,3907
57.487,-8.8,3908
57.503,-11.1,3909
57.520,-13.5,3910
57.537,-15.8,3911
57.553,-17.7,3912
57.570,-20.0,3913
57.587,-21.7,3914
57.603,-23.5,3915
57.620,-25.2,3916
57.637,-26.3,3917
57.654,-28.5,3918
57.670,-28.6,3919
57.687,-30.4,3920
57.704,-31.3,3921
57.720,-31.8,3922
57.737,-31.9,3923
57.754,-32.3,3924
57.770,-32.2,3925
57.787,-32.2,3926
57.804,-31.6,3927
57.820,-31.3,3928
57.837,-30.4,3929
57.854,-29.6,3930
57.871,-28.3,3931
57.887,-27.2,3932
57.904,-25.8,3933
57.921,-24.0,3934
57.937,-22.3,3935
57.954,-20.2,3936
57.971,-18.2,3937
57.987,-16.1,3938
58.004,-13.9,3939
58.021,-11.6,3940
58.037,-9.3,3941
58.054,-7.0,3942
58.071,-4.5,3943
58.088,-2.1,3944
58.104,0.9,3945
58.121,2.9,3946
58.138,5.2,3947
58.154,7.7,3948
58.171,9.8,3949
58.188,12.4,3950
58.204,14.6,3951
58.221,16.7,3952
58.238,18.8,3953
58.254,20.6,3954
58.271,22.4,3955
58.288,23.8,3956
58.305,25.3,3957
58.321,26.8,3958
58.338,28.8,3959
58.355,28.7,3960
58.371,29.6,3961
58.388,30.3,3962
58.405,30.6,3963
58.421,30.9,3964
58.438,30.9,3965
58.455,30.9,3966
58.471,30.7,3967
58.488,30.3,3968
58.505,29.5,3969
58.522,28.7,3970
58.538,27.9,3971
58.555,26.8,3972
58.572,25.6,3973
58.588,24.1,3974
58.605,22.4,3975
58.622,20.7,3976
58.638,18.8,3977
58.655,16.8,3978
58.672,14.7,3979
58.688,12.7,3980
58.705,10.3,3981
58.722,7.9,3982
58.739,5.3,3983
58.755,3.0,3984
58.772,1.0,3985
58.789,-1.8,3986
58.805,-4.1,3987
58.822,-6.7,3988
58.839,-9.1,3989
58.855,-11.6,3990
58.872,-13.8,3991
58.889,-15.9,3992
58.905,-18.0,3993
58.922,-20.1,3994
58.939,-21.9,3995
58.956,-23.6,3996
58.972,-25.4,3997
58.989,-26.8,3998
59.006,-28.6,3999
59.022,-29.5,4000
59.039,-30.4,4001
59.056,-31.3,4002
59.072,-31.6,4003
59.089,-31.7,4004
59.106,-31.9,4005
59.122,-31.9,4006
59.139,-31.8,4007
59.156,-31.2,4008
59.173,-30.9,4009
59.189,-30.2,4010
59.206,-28.8,4011
59.223,-28.1,4012
59.239,-26.4,4013
59.256,-25.0,4014
59.273,-23.4,4015
59.289,-21.6,4016
59.306,-19.6,4017
59.323,-17.8,4018
59.339,-15.6,4019
59.356,-13.3,4020
59.373,-11.0,4021
59.390,-8.7,4022
59.406,-6.2,4023
59.423,-3.8,4024
59.440,-1.3,4025
59.456,1.2,4026
59.473,3.6,4027
59.490,6.0,4028
59.506,8.2,4029
59.523,10.5,4030
59.540,12.8,4031
59.556,15.0,4032
59.573,17.0,4033
59.590,18.9,4034
59.606,20.7,4035
59.623,22.5,4036
59.640,24.1,4037
59.657,25.3,4038
59.673,26.5,4039
59.690,27.8,4040
59.707,28.6,4041
59.723,29.1,4042
59.740,29.7,4043
59.757,30.3,4044
59.773,30.5,4045
59.790,30.6,4046
59.807,30.5,4047
59.823,30.2,4048
59.840,29.8,4049
59.857,29.0,4050
59.874,28.5,4051
59.890,27.4,4052
59.907,26.4,4053
59.924,25.0,4054
59.940,23.5,4055
59.957,21.9,4056
59.974,20.1,4057
59.990,18.2,4058
60.007,16.1,4059
60.024,14.1,4060
60.040,12.0,4061
60.057,9.6,4062
60.074,7.4,4063
60.091,5.0,4064
60.107,2.5,4065
60.124,0.5,4066
60.141,-2.3,4067
60.157,-4.7,4068
60.174,-7.0,4069
60.191,-9.4,4070
60.207,-11.6,4071
60.224,-13.9,4072
60.241,-16.2,4073
60.257,-18.3,4074
60.274,-20.2,4075
60.291,-22.0,4076
60.308,-23.8,4077
60.324,-25.0,4078
60.341,-26.3,4079
60.358,-27.9,4080
60.374,-29.4,4081
60.391,-30.0,4082
60.408,-30.7,4083
60.424,-31.4,4084
60.441,-31.6,4085
60.458,-31.7,4086
60.474,-31.7,4087
60.491,-31.4,4088
60.508,-30.9,4089
60.525,-30.3,4090
60.541,-29.9,4091
60.558,-28.4,4092
60.575,-27.5,4093
60.591,-26.1,4094
60.608,-24.5,4095
60.625,-22.9,4096
60.641,-21.1,4097
60.658,-19.2,4098
60.675,-17.2,4099
60.691,-15.0,4100
60.708,-12.9,4101
60.725,-10.6,4102
60.742,-8.4,4103
60.758,-5.9,4104
60.775,-3.5,4105
60.792,-1.0,4106
60.808,1.3,4107
60.825,3.9,4108
60.842,6.2,4109
60.858,8.7,4110
60.875,11.0,4111
60.892,13.3,4112
60.908,15.5,4113
60.925,17.4,4114
60.942,19.2,4115
60.959,21.0,4116
60.975,22.7,4117
60.992,24.0,4118
61.009,25.4,4119
61.025,26.9,4120
61.042,27.8,4121
61.059,28.5,4122
61.075,30.0,4123
61.092,29.7,4124
61.109,31.0,4125
61.125,31.0,4126
61.142,31.0,4127
61.159,30.8,4128
61.176,30.5,4129
61.192,30.1,4130
61.209,29.2,4131
61.226,28.0,4132
61.242,27.3,4133
61.259,25.9,4134
61.276,24.7,4135
61.292,23.0,4136
61.309,21.3,4137
61.326,19.4,4138
61.342,17.3,4139
61.359,15.3,4140
61.376,13.3,4141
61.393,11.1,4142
61.409,9.0,4143
61.426,6.7,4144
61.443,4.4,4145
61.459,2.1,4146
61.476,-0.5,4147
61.493,-2.9,4148
61.509,-5.3,4149
61.526,-7.6,4150
61.543,-10.1,4151
61.559,-12.4,4152
61.576,-14.6,4153
61.593,-16.7,4154
61.610,-18.6,4155
61.626,-20.7,4156
61.643,-22.5,4157
61.660,-24.2,4158
61.676,-25.7,4159
61.693,-27.1,4160
61.710,-28.0,4161
61.726,-29.1,4162
61.743,-29.9,4163
61.760,-30.2,4164
61.776,-31.0,4165
61.793,-31.3,4166
61.810,-31.4,4167
61.827,-31.3,4168
61.843,-31.0,4169
61.860,-30.4,4170
61.877,-30.0,4171
61.893,-29.0,4172
61.910,-28.2,4173
61.927,-27.0,4174
61.943,-25.6,4175
61.960,-24.0,4176
61.977,-22.2,4177
61.993,-20.6,4178
62.010,-18.7,4179
62.027,-16.7,4180
62.044,-14.5,4181
62.060,-12.4,4182
62.077,-9.9,4183
62.094,-7.6,4184
62.110,-5.5,4185
62.127,-2.8,4186
62.144,-0.5,4187
62.160,1.7,4188
62.177,4.1,4189
62.194,6.3,4190
62.210,8.8,4191
62.227,10.9,4192
62.244,13.2,4193
62.260,15.0,4194
62.277,17.1,4195
62.294,19.1,4196
62.311,20.8,4197
62.327,22.4,4198
62.344,23.9,4199
62.361,25.5,4200
62.377,26.6,4201
62.394,27.7,4202
62.411,28.6,4203
62.427,29.5,4204
62.444,29.7,4205
62.461,29.9,4206
62.477,30.2,4207
62.494,30.2,4208
62.511,30.3,4209
62.528,29.9,4210
62.544,29.3,4211
62.561,28.6,4212
62.578,28.4,4213
62.594,26.7,4214
62.611,25.4,4215
62.628,24.1,4216
62.644,22.9,4217
62.661,21.0,4218
62.678,19.1,4219
62.694,17.5,4220
62.711,15.3,4221
62.728,13.6,4222
62.745,11.3,4223
62.761,9.0,4224
62.778,6.6,4225
62.795,4.3,4226
62.811,2.2,4227
62.828,-0.5,4228
62.845,-2.6,4229
62.861,-5.2,4230
62.878,-7.7,4231
62.895,-9.9,4232
62.911,-12.2,4233
62.928,-14.1,4234
62.945,-16.4,4235
62.962,-18.2,4236
62.978,-20.0,4237
62.995,-21.8,4238
63.012,-23.3,4239
63.028,-25.0,4240
63.045,-26.3,4241
63.062,-27.6,4242
63.078,-28.5,4243
63.095,-29.1,4244
63.112,-30.0,4245
63.128,-30.4,4246
63.145,-30.6,4247
63.162,-30.8,4248
63.179,-30.8,4249
63.195,-30.4,4250
63.212,-30.2,4251
63.229,-29.4,4252
63.245,-28.6,4253
63.262,-27.6,4254
63.279,-26.5,4255
63.295,-25.1,4256
63.312,-23.7,4257
63.329,-21.9,4258
63.345,-20.4,4259
63.362,-18.5,4260
63.379,-16.6,4261
63.396,-14.4,4262
63.412,-12.4,4263
63.429,-10.2,4264
63.446,-7.8,4265
63.462,-5.4,4266
63.479,-3.2,4267
63.496,-0.8,4268
63.512,1.9,4269
63.529,4.3,4270
63.546,6.4,4271
63.562,8.7,4272
63.579,10.6,4273
63.596,12.9,4274
63.613,14.9,4275
63.629,16.9,4276
63.646,18.9,4277
63.663,20.5,4278
63.679,22.2,4279
63.696,23.7,4280
63.713,25.0,4281
63.729,26.2,4282
63.746,27.2,4283
63.763,28.3,4284
63.779,28.9,4285
63.796,29.3,4286
63.813,29.5,4287
63.830,29.8,4288
63.846,29.7,4289
63.863,29.8,4290
63.880,29.3,4291
63.896,29.0,4292
63.913,28.2,4293
63.930,27.4,4294
63.946,26.3,4295
63.963,25.2,4296
63.980,23.8,4297
63.996,22.3,4298
64.013,20.7,4299
64.030,19.2,4300
64.047,17.2,4301
64.063,15.4,4302
64.080,13.2,4303
64.097,11.1,4304
64.113,8.8,4305
64.130,6.5,4306
64.147,4.4,4307
64.163,1.9,4308
64.180,-0.5,4309
64.197,-2.9,4310
64.213,-5.2,4311
64.230,-7.3,4312
64.247,-9.6,4313
64.264,-11.7,4314
64.280,-14.2,4315
64.297,-16.3,4316
64.314,-18.3,4317
64.330,-20.0,4318
64.347,-21.9,4319
64.364,-23.2,4320
64.380,-24.9,4321
64.397,-26.3,4322
64.414,-27.6,4323
64.430,-28.6,4324
64.447,-28.9,4325
64.464,-30.0,4326
64.481,-30.2,4327
64.497,-30.6,4328
64.514,-30.5,4329
64.531,-30.5,4330
64.547,-30.3,4331
64.564,-30.0,4332
64.581,-29.4,4333
64.597,-28.4,4334
64.614,-27.6,4335
64.631,-26.6,4336
64.647,-25.1,4337
64.664,-23.6,4338
64.681,-22.2,4339
64.698,-20.2,4340
64.714,-18.3,4341
64.731,-16.6,4342
64.748,-14.4,4343
64.764,-12.2,4344
64.781,-10.1,4345
64.798,-7.8,4346
64.814,-5.5,4347
64.831,-3.2,4348
64.848,-0.8,4349
64.864,1.9,4350
64.881,3.7,4351
64.898,6.1,4352
64.914,8.3,4353
64.931,10.6,4354
64.948,13.0,4355
64.965,15.0,4356
64.981,16.7,4357
64.998,18.8,4358
65.015,20.4,4359
65.031,22.1,4360
65.048,23.3,4361
65.065,24.7,4362
65.081,25.9,4363
65.098,26.9,4364
65.115,29.2,4365
65.131,28.6,4366
65.148,29.1,4367
65.165,29.5,4368
65.182,29.6,4369
65.198,29.6,4370
65.215,29.5,4371
65.232,29.1,4372
65.248,28.6,4373
65.265,27.9,4374
65.282,27.2,4375
65.298,26.2,4376
65.315,24.8,4377
65.332,23.6,4378
65.348,22.2,4379
65.365,20.7,4380
65.382,18.8,4381
65.399,17.1,4382
65.415,15.1,4383
65.432,13.2,4384
65.449,10.9,4385
65.465,9.0,4386
65.482,6.4,4387
65.499,4.3,4388
65.515,2.1,4389
65.532,-0.6,4390
65.549,-2.8,4391
65.565,-5.0,4392
65.582,-7.5,4393
65.599,-9.6,4394
65.616,-11.8,4395
65.632,-14.0,4396
65.649,-16.1,4397
65.666,-18.1,4398
65.682,-20.0,4399
65.699,-21.6,4400
65.716,-23.4,4401
65.732,-24.6,4402
65.749,-26.0,4403
65.766,-27.4,4404
65.782,-28.2,4405
65.799,-29.0,4406
65.816,-29.4,4407
65.833,-30.1,4408
65.849,-30.3,4409
65.866,-30.4,4410
65.883,-30.3,4411
65.899,-30.1,4412
65.916,-29.4,4413
65.933,-28.9,4414
65.949,-28.3,4415
65.966,-27.4,4416
65.983,-26.3,4417
65.999,-24.6,4418
66.016,-23.5,4419
66.033,-21.9,4420
66.050,-20.1,4421
66.066,-18.4,4422
66.083,-16.4,4423
66.100,-14.3,4424
66.116,-12.0,4425
66.133,-9.7,4426
66.150,-7.6,4427
66.166,-5.3,4428
66.183,-3.1,4429
66.200,-0.7,4430
66.216,1.5,4431
66.233,4.0,4432
66.250,6.3,4433
66.267,8.3,4434
66.283,10.4,4435
66.300,12.6,4436
66.317,14.6,4437
66.333,16.7,4438
66.350,18.4,4439
66.367,20.2,4440
66.383,21.7,4441
66.400,23.2,4442
66.417,24.5,4443
66.433,25.8,4444
66.450,26.7,4445
66.467,27.6,4446
66.484,28.5,4447
66.500,28.7,4448
66.517,29.1,4449
66.534,29.3,4450
66.550,29.3,4451
66.567,29.2,4452
66.584,28.8,4453
66.600,28.4,4454
66.617,27.5,4455
66.634,26.8,4456
66.650,25.8,4457
66.667,24.6,4458
66.684,23.3,4459
66.701,21.9,4460
66.717,20.3,4461
66.734,18.5,4462
66.751,16.7,4463
66.767,15.6,4464
66.784,13.5,4465
66.801,11.5,4466
66.817,9.2,4467
66.834,7.0,4468
66.851,4.7,4469
66.867,2.3,4470
66.884,0.1,4471
66.901,-2.2,4472
66.918,-4.5,4473
66.934,-6.7,4474
66.951,-9.0,4475
66.968,-11.2,4476
66.984,-13.4,4477
67.001,-15.4,4478
67.018,-17.5,4479
67.034,-19.1,4480
67.051,-20.9,4481
67.068,-22.4,4482
67.084,-24.0,4483
67.101,-25.3,4484
67.118,-26.2,4485
67.135,-27.3,4486
67.151,-28.1,4487
67.168,-28.7,4488
67.185,-29.1,4489
67.201,-29.4,4490
67.218,-29.5,4491
67.235,-29.5,4492
67.251,-29.4,4493
67.268,-28.9,4494
67.285,-28.5,4495
67.301,-27.7,4496
67.318,-26.9,4497
67.335,-25.6,4498
67.352,-24.3,4499
67.368,-23.0,4500
67.385,-21.4,4501
67.402,-19.7,4502
67.418,-17.9,4503
67.435,-16.0,4504
67.452,-13.9,4505
67.468,-11.8,4506
67.485,-9.7,4507
67.502,-7.4,4508
67.518,-5.1,4509
67.535,-2.8,4510
67.552,-0.6,4511
67.568,1.9,4512
67.585,4.1,4513
67.602,6.4,4514
67.619,8.7,4515
67.635,10.6,4516
67.652,12.9,4517
67.669,14.8,4518
67.685,16.8,4519
67.702,18.7,4520
67.719,20.3,4521
67.735,21.8,4522
67.752,23.3,4523
67.769,24.5,4524
67.785,25.7,4525
67.802,26.6,4526
67.819,27.4,4527
67.836,28.3,4528
67.852,28.6,4529
67.869,28.8,4530
67.886,28.9,4531
67.902,28.8,4532
67.919,28.7,4533
67.936,28.6,4534
67.952,27.8,4535
67.969,27.2,4536
67.986,26.4,4537
68.002,25.4,4538
68.019,24.4,4539
68.036,23.1,4540
68.053,21.6,4541
68.069,20.0,4542
68.086,18.2,4543
68.103,16.5,4544
68.119,14.4,4545
68.136,12.5,4546
68.153,10.4,4547
68.169,8.2,4548
68.186,6.0,4549
68.203,3.7,4550
68.219,2.0,4551
68.236,-0.8,4552
68.253,-3.0,4553
68.270,-5.5,4554
68.286,-7.7,4555
68.303,-10.0,4556
68.320,-12.3,4557
68.336,-14.3,4558
68.353,-16.0,4559
68.370,-18.0,4560
68.386,-19.9,4561
68.403,-21.5,4562
68.420,-23.1,4563
68.436,-24.5,4564
68.453,-25.8,4565
68.470,-27.2,4566
68.487,-27.9,4567
68.503,-28.4,4568
68.520,-29.6,4569
68.537,-29.7,4570
68.553,-29.7,4571
68.570,-29.7,4572
68.587,-29.7,4573
68.603,-29.5,4574
68.620,-29.3,4575
68.637,-28.2,4576
68.653,-27.5,4577
68.670,-26.4,4578
68.687,-25.0,4579
68.704,-23.7,4580
68.720,-22.2,4581
68.737,-20.6,4582
68.754,-18.9,4583
68.770,-17.0,4584
68.787,-15.0,4585
68.804,-13.0,4586
68.820,-10.9,4587
68.837,-8.7,4588
68.854,-6.3,4589
68.870,-4.2,4590
68.887,-1.8,4591
68.904,0.5,4592
68.921,2.5,4593
68.937,4.9,4594
68.954,7.1,4595
68.971,9.3,4596
68.987,11.6,4597
69.004,13.6,4598
69.021,15.5,4599
69.037,17.4,4600
69.054,19.1,4601
69.071,20.6,4602
69.087,22.3,4603
69.104,23.7,4604
69.121,24.8,4605
69.138,25.8,4606
69.154,26.8,4607
69.171,27.5,4608
69.188,28.0,4609
69.204,28.5,4610
69.221,28.7,4611
69.238,28.7,4612
69.254,28.7,4613
69.271,28.5,4614
69.288,28.0,4615
69.304,27.5,4616
69.321,26.8,4617
69.338,25.9,4618
69.355,24.9,4619
69.371,23.7,4620
69.388,22.5,4621
69.405,20.9,4622
69.421,19.2,4623
69.438,17.4,4624
69.455,15.6,4625
69.471,13.7,4626
69.488,11.7,4627
69.505,9.5,4628
69.521,7.4,4629
69.538,5.2,4630
69.555,2.9,4631
69.572,1.1,4632
69.588,-1.7,4633
69.605,-3.8,4634
69.622,-6.0,4635
69.638,-8.4,4636
69.655,-10.6,4637
69.672,-12.8,4638
69.688,-14.7,4639
69.705,-16.6,4640
69.722,-18.5,4641
69.738,-20.1,4642
69.755,-21.9,4643
69.772,-23.2,4644
69.789,-24.6,4645
69.805,-26.1,4646
69.822,-27.2,4647
69.839,-27.9,4648
69.855,-28.3,4649
69.872,-29.4,4650
69.889,-29.5,4651
69.905,-29.5,4652
69.922,-29.5,4653
69.939,-29.4,4654
69.955,-29.2,4655
69.972,-28.3,4656
69.989,-27.6,4657
70.006,-26.5,4658
70.022,-25.5,4659
70.039,-24.2,4660
70.056,-23.0,4661
70.072,-21.5,4662
70.089,-19.9,4663
70.106,-18.1,4664
70.122,-16.1,4665
70.139,-14.1,4666
70.156,-11.9,4667
70.172,-9.9,4668
70.189,-7.8,4669
70.206,-5.5,4670
70.222,-3.3,4671
70.239,-1.1,4672
70.256,1.3,4673
70.273,3.6,4674
70.289,6.0,4675
70.306,8.1,4676
70.323,10.3,4677
70.339,12.3,4678
70.356,14.3,4679
70.373,16.2,4680
70.389,18.2,4681
70.406,19.8,4682
70.423,21.5,4683
70.439,22.5,4684
70.456,23.7,4685
70.473,24.9,4686
70.490,25.9,4687
70.506,26.8,4688
70.523,27.5,4689
70.540,28.0,4690
70.556,28.3,4691
70.573,28.3,4692
70.590,28.4,4693
70.606,28.3,4694
70.623,28.0,4695
70.640,27.6,4696
70.656,26.9,4697
70.673,26.0,4698
70.690,25.1,4699
70.707,24.0,4700
70.723,22.8,4701
70.740,20.8,4702
70.757,19.3,4703
70.773,17.7,4704
70.790,15.9,4705
70.807,13.9,4706
70.823,11.8,4707
70.840,9.7,4708
70.857,7.8,4709
70.873,5.4,4710
70.890,3.2,4711
70.907,1.0,4712
70.924,-1.0,4713
70.940,-3.4,4714
70.957,-5.6,4715
70.974,-7.7,4716
70.990,-9.7,4717
71.007,-12.0,4718
71.024,-13.9,4719
71.040,-16.2,4720
71.057,-18.0,4721
71.074,-19.8,4722
71.090,-21.3,4723
71.107,-22.9,4724
71.124,-24.1,4725
71.141,-25.5,4726
71.157,-26.5,4727
71.174,-27.5,4728
71.191,-28.1,4729
71.207,-28.6,4730
71.224,-29.0,4731
71.241,-28.9,4732
71.257,-28.9,4733
71.274,-28.9,4734
71.291,-28.9,4735
71.307,-28.3,4736
71.324,-27.9,4737
71.341,-27.0,4738
71.358,-25.8,4739
71.374,-24.9,4740
71.391,-23.7,4741
71.408,-22.2,4742
71.424,-20.4,4743
71.441,-18.9,4744
71.458,-16.7,4745
71.474,-15.1,4746
71.491,-13.1,4747
71.508,-10.9,4748
71.524,-8.6,4749
71.541,-6.6,4750
71.558,-4.3,4751
71.575,-2.1,4752
71.591,0.3,4753
71.608,2.6,4754
71.625,4.6,4755
71.641,6.7,4756
71.658,8.9,4757
71.675,11.0,4758
71.691,13.3,4759
71.708,15.3,4760
71.725,17.0,4761
71.741,18.7,4762
71.758,20.5,4763
71.775,22.1,4764
71.792,23.1,4765
71.808,24.4,4766
71.825,25.7,4767
71.842,26.3,4768
71.858,27.1,4769
71.875,27.8,4770
71.892,28.1,4771
71.908,28.4,4772
71.925,28.5,4773
71.942,28.5,4774
71.958,28.2,4775
71.975,28.0,4776
71.992,27.5,4777
72.009,26.7,4778
72.025,26.1,4779
72.042,25.0,4780
72.059,23.8,4781
72.075,22.4,4782
72.092,20.9,4783
72.109,19.3,4784
72.125,17.4,4785
72.142,15.6,4786
72.159,13.8,4787
72.175,12.0,4788
72.192,9.8,4789
72.209,7.7,4790
72.226,5.5,4791
72.242,2.9,4792
72.259,1.1,4793
72.276,-1.0,4794
72.292,-3.2,4795
72.309,-5.5,4796
72.326,-7.6,4797
72.342,-9.7,4798
72.359,-12.1,4799
72.376,-13.9,4800
72.392,-15.9,4801
72.409,-17.7,4802
72.426,-19.4,4803
72.443,-20.9,4804
72.459,-22.6,4805
72.476,-24.1,4806
72.493,-25.2,4807
72.509,-26.1,4808
72.526,-26.8,4809
72.543,-27.8,4810
72.559,-28.4,4811
72.576,-28.7,4812
72.593,-28.7,4813
72.609,-28.7,4814
72.626,-28.7,4815
72.643,-28.7,4816
72.660,-27.7,4817
72.676,-27.1,4818
72.693,-26.3,4819
72.710,-25.4,4820
72.726,-24.1,4821
72.743,-22.7,4822
72.760,-21.1,4823
72.776,-19.8,4824
72.793,-18.2,4825
72.810,-16.2,4826
72.826,-14.5,4827
72.843,-12.5,4828
72.860,-10.4,4829
72.876,-8.1,4830
72.893,-6.0,4831
72.910,-3.8,4832
72.927,-1.6,4833
72.943,0.9,4834
72.960,2.8,4835
72.977,5.2,4836
72.993,7.5,4837
73.010,9.6,4838
73.027,11.5,4839
73.043,13.4,4840
73.060,15.5,4841
73.077,17.3,4842
73.093,19.1,4843
73.110,20.7,4844
73.127,21.9,4845
73.144,23.3,4846
73.160,24.7,4847
73.177,25.6,4848
73.194,27.0,4849
73.210,27.1,4850
73.227,28.2,4851
73.244,28.1,4852
73.260,28.4,4853
73.277,28.3,4854
73.294,28.3,4855
73.310,28.2,4856
73.327,28.2,4857
73.344,27.3,4858
73.361,26.8,4859
73.377,25.8,4860
73.394,24.7,4861
73.411,23.4,4862
73.427,22.2,4863
73.444,20.7,4864
73.461,19.0,4865
73.477,17.4,4866
73.494,15.5,4867
73.511,13.6,4868
73.527,11.6,4869
73.544,9.6,4870
73.561,7.4,4871
73.578,5.2,4872
73.594,3.0,4873
73.611,1.0,4874
73.628,-1.6,4875
73.644,-3.6,4876
73.661,-5.9,4877
73.678,-8.1,4878
73.694,-10.1,4879
73.711,-12.2,4880
73.728,-14.2,4881
73.744,-16.2,4882
73.761,-18.1,4883
73.778,-19.6,4884
73.795,-21.2,4885
73.811,-22.5,4886
73.828,-23.9,4887
73.845,-25.0,4888
73.861,-26.2,4889
73.878,-27.2,4890
73.895,-27.9,4891
73.911,-28.1,4892
73.928,-28.2,4893
73.945,-28.2,4894
73.961,-28.3,4895
73.978,-28.3,4896
73.995,-28.0,4897
74.012,-27.7,4898
74.028,-26.9,4899
74.045,-26.1,4900
