x-axis,1
second,Volt
-140.0000E-09,-2.1949137375268E+00
-139.5625E-09,-2.1635569520804E+00
-139.1250E-09,-2.1949137375268E+00
-138.6875E-09,-2.1949137375268E+00
-138.2500E-09,-2.1949137375268E+00
-137.8125E-09,-2.1949137375268E+00
-137.3750E-09,-2.1949137375268E+00
-136.9375E-09,-2.1949137375268E+00
-136.5000E-09,-2.1949137375268E+00
-136.0625E-09,-2.1949137375268E+00
-135.6250E-09,-2.1949137375268E+00
-135.1875E-09,-2.1949137375268E+00
-134.7500E-09,-2.1949137375268E+00
-134.3125E-09,-2.1949137375268E+00
-133.8750E-09,-2.1949137375268E+00
-133.4375E-09,-2.1949137375268E+00
-133.0000E-09,-2.1949137375268E+00
-132.5625E-09,-2.1949137375268E+00
-132.1250E-09,-2.1949137375268E+00
-131.6875E-09,-2.1949137375268E+00
-131.2500E-09,-2.1635569520804E+00
-130.8125E-09,-2.1635569520804E+00
-130.3750E-09,-2.1635569520804E+00
-129.9375E-09,-2.1635569520804E+00
-129.5000E-09,-2.1635569520804E+00
-129.0625E-09,-2.1635569520804E+00
-128.6250E-09,-2.1635569520804E+00
-128.1875E-09,-2.1635569520804E+00
-127.7500E-09,-2.1635569520804E+00
-127.3125E-09,-2.1635569520804E+00
-126.8750E-09,-2.1635569520804E+00
-126.4375E-09,-2.1635569520804E+00
-126.0000E-09,-2.1635569520804E+00
-125.5625E-09,-2.1635569520804E+00
-125.1250E-09,-2.1635569520804E+00
-124.6875E-09,-2.1635569520804E+00
-124.2500E-09,-2.1635569520804E+00
-123.8125E-09,-2.1635569520804E+00
-123.3750E-09,-2.1811951438940E+00
-122.9375E-09,-2.1949137375268E+00
-122.5000E-09,-2.1949137375268E+00
-122.0625E-09,-2.1949137375268E+00
-121.6250E-09,-2.1949137375268E+00
-121.1875E-09,-2.1949137375268E+00
-120.7500E-09,-2.1949137375268E+00
-120.3125E-09,-2.1949137375268E+00
-119.8750E-09,-2.1792353448036E+00
-119.4375E-09,-2.1635569520804E+00
-119.0000E-09,-2.1635569520804E+00
-118.5625E-09,-2.1635569520804E+00
-118.1250E-09,-2.1949137375268E+00
-117.6875E-09,-2.1949137375268E+00
-117.2500E-09,-2.1949137375268E+00
-116.8125E-09,-2.1949137375268E+00
-116.3750E-09,-2.1949137375268E+00
-115.9375E-09,-2.1949137375268E+00
-115.5000E-09,-2.1949137375268E+00
-115.0625E-09,-2.1949137375268E+00
-114.6250E-09,-2.1949137375268E+00
-114.1875E-09,-2.1949137375268E+00
-113.7500E-09,-2.1949137375268E+00
-113.3125E-09,-2.1949137375268E+00
-112.8750E-09,-2.1949137375268E+00
-112.4375E-09,-2.1949137375268E+00
-112.0000E-09,-2.1949137375268E+00
-111.5625E-09,-2.1949137375268E+00
-111.1250E-09,-2.1949137375268E+00
-110.6875E-09,-2.1949137375268E+00
-110.2500E-09,-2.1949137375268E+00
-109.8125E-09,-2.1949137375268E+00
-109.3750E-09,-2.1949137375268E+00
-108.9375E-09,-2.1949137375268E+00
-108.5000E-09,-2.1635569520804E+00
-108.0625E-09,-2.1635569520804E+00
-107.6250E-09,-2.1635569520804E+00
-107.1875E-09,-2.1635569520804E+00
-106.7500E-09,-2.1635569520804E+00
-106.3125E-09,-2.1635569520804E+00
-105.8750E-09,-2.1635569520804E+00
-105.4375E-09,-2.1635569520804E+00
-105.0000E-09,-2.1635569520804E+00
-104.5625E-09,-2.1635569520804E+00
-104.1250E-09,-2.1635569520804E+00
-103.6875E-09,-2.1635569520804E+00
-103.2500E-09,-2.1949137375268E+00
-102.8125E-09,-2.1949137375268E+00
-102.3750E-09,-2.1949137375268E+00
-101.9375E-09,-2.1949137375268E+00
-101.5000E-09,-2.1949137375268E+00
-101.0625E-09,-2.1949137375268E+00
-100.6250E-09,-2.1949137375268E+00
-100.1875E-09,-2.1949137375268E+00
-99.7500E-09,-2.1949137375268E+00
-99.3125E-09,-2.1949137375268E+00
-98.8750E-09,-2.1949137375268E+00
-98.4375E-09,-2.1949137375268E+00
-98.0000E-09,-2.1949137375268E+00
-97.5625E-09,-2.1949137375268E+00
-97.1250E-09,-2.1949137375268E+00
-96.6875E-09,-2.1949137375268E+00
-96.2500E-09,-2.1949137375268E+00
-95.8125E-09,-2.1949137375268E+00
-95.3750E-09,-2.1949137375268E+00
-94.9375E-09,-2.1949137375268E+00
-94.5000E-09,-2.1949137375268E+00
-94.0625E-09,-2.1949137375268E+00
-93.6250E-09,-2.1635569520804E+00
-93.1875E-09,-2.1635569520804E+00
-92.7500E-09,-2.1635569520804E+00
-92.3125E-09,-2.1635569520804E+00
-91.8750E-09,-2.1635569520804E+00
-91.4375E-09,-2.1635569520805E+00
-91.0000E-09,-2.1949137375268E+00
-90.5625E-09,-2.1949137375268E+00
-90.1250E-09,-2.1949137375268E+00
-89.6875E-09,-2.1949137375268E+00
-89.2500E-09,-2.1949137375268E+00
-88.8125E-09,-2.1949137375268E+00
-88.3750E-09,-2.1949137375268E+00
-87.9375E-09,-2.1949137375268E+00
-87.5000E-09,-2.1949137375268E+00
-87.0625E-09,-2.1949137375268E+00
-86.6250E-09,-2.1949137375268E+00
-86.1875E-09,-2.1949137375268E+00
-85.7500E-09,-2.1949137375268E+00
-85.3125E-09,-2.1949137375268E+00
-84.8750E-09,-2.1949137375268E+00
-84.4375E-09,-2.1949137375268E+00
-84.0000E-09,-2.1949137375268E+00
-83.5625E-09,-2.1949137375268E+00
-83.1250E-09,-2.1949137375268E+00
-82.6875E-09,-2.1949137375268E+00
-82.2500E-09,-2.1949137375267E+00
-81.8125E-09,-2.1635569520804E+00
-81.3750E-09,-2.1635569520804E+00
-80.9375E-09,-2.1635569520804E+00
-80.5000E-09,-2.1635569520804E+00
-80.0625E-09,-2.1635569520805E+00
-79.6250E-09,-2.1949137375268E+00
-79.1875E-09,-2.1949137375268E+00
-78.7500E-09,-2.1949137375268E+00
-78.3125E-09,-2.1949137375268E+00
-77.8750E-09,-2.1949137375268E+00
-77.4375E-09,-2.1949137375268E+00
-77.0000E-09,-2.1949137375268E+00
-76.5625E-09,-2.1949137375268E+00
-76.1250E-09,-2.1949137375268E+00
-75.6875E-09,-2.1949137375268E+00
-75.2500E-09,-2.1949137375268E+00
-74.8125E-09,-2.1949137375268E+00
-74.3750E-09,-2.1949137375268E+00
-73.9375E-09,-2.1949137375268E+00
-73.5000E-09,-2.1949137375268E+00
-73.0625E-09,-2.1949137375268E+00
